,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146
60,0.06706135819222366,0.06344832897954404,0.06194054911227467,0.0698269917736796,0.06665885046880778,0.059850847348048956,0.07073705736008767,0.05140074431180749,0.06941815205451729,0.06564043003846887,0.053081426971636016,0.05975798431501161,0.06446699689034613,0.06876463684607563,0.07048342653568342,0.06062225273935632,0.06852043899925976,0.052872247874062576,0.06269722511351423,0.06760490217296576,0.07083721249103146,0.05349017088997995,0.06652230888327894,0.05460537694564023,0.06442345577655101,0.06841695421004439,0.05697131121329405,0.07052111510372445,0.06693689981048183,0.056070750220572986,0.07518361409717292,0.06998203658211102,0.06836101639774256,0.0538269081936561,0.062208104639023015,0.06748765924014842,0.06754663608237325,0.06841025435994132,0.06715178939411053,0.0671268871999051,0.055163888406421724,0.0653917932858403,0.06622657073109245,0.06799206812991244,0.05838439723858249,0.0547008560308159,0.05416857856028924,0.056277542027564756,0.07181920767876213,0.07438836969821032,0.07204251427000108,0.06817450187161941,0.06542019002860203,0.06601646462092806,0.054642195460162905,0.06687600335547127,0.07345315462018555,0.07070404626131693,0.053725610196196004,0.07112651589668709,0.0,0.07653653231355388,0.06559358287799155,0.06758836005170239,0.06510176213034446,0.06350562101706267,0.06182320633105989,0.06025429048814442,0.0634840012604057,0.05851617473803012,0.05737228136440343,0.0533728498808453,0.06328050115811325,0.05694190179490056,0.062175629331909295,0.06681617820883348,0.06260237660979162,0.0696469098690755,0.07103189911846594,0.06176734157987205,0.07177516216755883,0.06843698592696652,0.06975024299430609,0.06518223830238581,0.0735061729807217,0.06416408017512999,0.06178281519407271,0.047440015200786334,0.07022888434239623,0.06796553325709698,0.06433931930899296,0.06989854073488375,0.062495298374635966,0.061529984036358225,0.062363027233231005,0.0705529336317386,0.06705801010144918,0.06647099554929639,0.0726611692289333,0.069556912423269,0.07158924555300515,0.07068626060079104,0.05299112764457249,0.06456472577711246,0.05455383117924737,0.05969635819042802,0.06941210020869659,0.07169506655118722,0.07195441783278647,0.06243028898982547,0.05373388026743017,0.06782461349478734,0.07317981118790545,0.0667143722598745,0.07292701735795545,0.06880256223292698,0.07205871864740662,0.06335104204294593,0.0506141041344554,0.06940497456097751,0.07435228104842723,0.06847911066517828,0.06480250967240885,0.06005844886166356,0.06670038682832082,0.06767900602236616,0.0750032407262185,0.06301931247433526,0.06435046152066855,0.06834008030415002,0.06533454666582342,0.05962863093328322,0.06590598429868885,0.06342912335230237,0.07192803436831136,0.071048491654202,0.05731144309787256,0.06968377600593577,0.06718170943486007,0.06384194864740313,0.05713203998969069,0.06300511601175555,0.06527443996369184,0.05414958306919347,0.06573485284728384,0.05754537330807463,0.054847992072117435
61,0.06393054550567565,0.07875844108958828,0.057007499953684065,0.05460791592720812,0.07646167979555131,0.06954886780355399,0.07723284508562811,0.0707608718724619,0.07606114709114475,0.07247056669088922,0.07357963852083518,0.07164704976532774,0.06706130202984208,0.07306755057926337,0.0783462876365879,0.0765872859474055,0.06507811316441475,0.06637543204320025,0.06819092035833123,0.08121481004980573,0.07712536921999524,0.07027189818325194,0.07783809710605297,0.0698829065280575,0.06371751465850152,0.08035993554425236,0.0717118982445768,0.05867307897013513,0.07669765822120536,0.07372423389644812,0.05937348114902682,0.08016694876115686,0.0778383766234311,0.07287554385087641,0.07559000321947684,0.0689907690528029,0.07760820653699577,0.08180670610428664,0.07353068841782816,0.07605389479823613,0.06911666716847895,0.07489884073035778,0.0519819050466574,0.05684695983826297,0.07273828967588583,0.06964079535044546,0.07043308918247639,0.06789208193857288,0.04880150663020947,0.042408540229814905,0.052387219389946615,0.04724953605011284,0.06166950049618873,0.059854341114914826,0.06432053709798988,0.07703732024768256,0.0773270501437448,0.07266245163631666,0.07047018342477487,0.05199780081703915,0.07653653231355388,0.0,0.05806190177597113,0.05689123907734416,0.07915205467024963,0.0752258642272693,0.06374466383191527,0.060591871422770976,0.06168285030385482,0.059510671461529156,0.07244186485989425,0.07320083044548502,0.06867067310521223,0.0695428770459607,0.05618929226552289,0.06800138166267523,0.07527054517181239,0.06059782201913876,0.049183861998260324,0.059055388349694656,0.07586368595035665,0.07236790843146654,0.06101621139926338,0.05564115614264668,0.07962177048824308,0.07212278160087641,0.07290637106843484,0.06849290774253294,0.05325996840747547,0.0494238137820796,0.05512788477300847,0.07602209540115543,0.0777914603564847,0.06872690448688533,0.056160652767636876,0.05126569123827707,0.05453282358571757,0.06080374044485177,0.05966000682656671,0.05563872049942131,0.07135006316260739,0.07503762932717045,0.07383844549239765,0.07070681116177092,0.07023489353155116,0.07424121985530426,0.04674161912207138,0.05374074912294569,0.07437768465475128,0.06669153211816901,0.07146424726037416,0.05193320505999667,0.05859999112494915,0.06132412909442264,0.05546705358663065,0.07370404725675819,0.07441410008421852,0.0774655688772152,0.06755218646053594,0.060512223541889995,0.05106365537995157,0.061993507927843056,0.05446831012602772,0.057780012304759605,0.048000644510397074,0.07505374925348887,0.06139191259111332,0.055751673570595364,0.06345951943916324,0.061483328116512144,0.0557007298917509,0.058544853084607516,0.061145894472536724,0.07426347871302472,0.07490841927995312,0.0528742906823791,0.0700363400721895,0.07574210446445409,0.06788286101902775,0.06030128755231343,0.059082104331843605,0.05931051119921489,0.054256735562480084,0.0709128799520911,0.06032706900938292,0.06686101240134439,0.07217239341318099
62,0.06270209883798684,0.0722638411797299,0.06040605027545442,0.06570861938586742,0.07430780105373658,0.06478775576681106,0.07478833519071228,0.06293538111428947,0.06963021563145855,0.067953311336398,0.06673057359736984,0.06830996418808566,0.06829078480305088,0.06624015857769236,0.0730044888708951,0.07150551604907641,0.06274618490272907,0.0633828441248226,0.06271224151226364,0.0744317323504433,0.0764055220474122,0.06981208548758559,0.07046708212255688,0.06529290734103933,0.049782763793786794,0.07357086483911263,0.06739482938169293,0.057635002882445,0.07097517451432724,0.0672861946735911,0.06214886583069265,0.07402409392381931,0.07164929936695293,0.06817693758069214,0.07289789841550605,0.06490510222611665,0.07262240820912387,0.0741656504622555,0.06820017947292192,0.0664686313445362,0.06315113388364,0.06949487105462135,0.05951972474768165,0.05263861440452473,0.07028213735942367,0.06572870581731322,0.06588077110329135,0.0678616935322763,0.05672091258179513,0.05540097563137711,0.06022933626358494,0.0582721734595991,0.05147243573626596,0.057352927828193956,0.06754956213153697,0.07003257647345501,0.07182634788779532,0.07220832063615158,0.06867854015127296,0.056618451132359825,0.06559358287799155,0.05806190177597113,0.0,0.05845881665764828,0.07300912392696143,0.07313347395213918,0.061892811997295426,0.059248166982320084,0.06287385267331463,0.06520938094738739,0.06367814571937956,0.07002223295570709,0.06618598982102271,0.06517023272661726,0.059143544651912315,0.0685333549856527,0.06706761729745694,0.06337765080318332,0.057610729159666016,0.06305848193859427,0.07324506983655547,0.06536995004936942,0.06754765157050399,0.05541782534798016,0.07558719718897403,0.06546282111206865,0.06904539190808096,0.0656933290051816,0.05223324851227569,0.059872688169432246,0.058361987352099215,0.07304477233382309,0.06962230697429132,0.06314460030447228,0.05761813278978355,0.05650259147517217,0.05858350190909039,0.06131353172443467,0.05989853404601687,0.06287186613938617,0.06849110528904966,0.06956799650186217,0.06753988700341104,0.06710564329449331,0.06026731378847372,0.0700260539627098,0.05879532279623897,0.06418419617478853,0.07383431653541077,0.06626148431107391,0.06291360647509245,0.054859323212374855,0.06393633917958212,0.057273514196603446,0.06385741024012809,0.07148097023374876,0.07143779008022509,0.06833566244473163,0.06361286347450812,0.06220294851506491,0.05955294818481918,0.0646444155752381,0.05696970203575022,0.05822975619227252,0.05747547192243311,0.07093502675175775,0.06355302296442354,0.05630178610635865,0.06142913734317152,0.06078846317600771,0.06068616121037106,0.0634890219357419,0.06332421301848548,0.0692546611423853,0.07405864559098242,0.055428731427358394,0.061321379043140486,0.07552958969193951,0.059001603296875704,0.05975745080081667,0.05820823718761316,0.056688141950712326,0.0604677480591745,0.06396758695817514,0.06355366663024987,0.06331572041441284,0.06967405225857905
63,0.060917452574597734,0.06806457036458441,0.05848809153818267,0.06372926266167277,0.07006878663540025,0.0615018529173575,0.07244480086630434,0.06961885174675332,0.0739654243016316,0.0687002495931616,0.06605547826712348,0.06670259450034981,0.059889629995473176,0.07174008642117417,0.07182985429784387,0.06691054031015702,0.062443483534450686,0.060939261318793896,0.057783947797328296,0.07317073899458823,0.07819019446751271,0.060845570714778446,0.0723345745891883,0.06112531647781597,0.06017045085594569,0.07444040011155867,0.06329682872761552,0.05219161011869922,0.07580653709138722,0.06875591824025824,0.06188126589883723,0.07196082543362678,0.07066965027833796,0.06522453543898962,0.07229709135474303,0.06528118462969563,0.07525633892214004,0.07081734355303256,0.0687912431267921,0.0723839164314683,0.06235467400537466,0.07171494893367837,0.06360548189739677,0.05913437954187417,0.0630782068747495,0.05922618681230206,0.06354750572326424,0.0648161566151989,0.05355293737909099,0.05550170537203131,0.06097935843693903,0.06259553112448729,0.05928724280965174,0.055399378544967154,0.06085591127123958,0.07036079229712605,0.07650891647880537,0.07603687624836766,0.0667132188134015,0.06468317499201544,0.06758836005170239,0.05689123907734416,0.05845881665764828,0.0,0.0688047929108669,0.06576008116797359,0.06004951687650554,0.06398986548125077,0.0568347201721877,0.05495930830887149,0.062193825797946335,0.064166422511224,0.06804394919095562,0.06471674013683168,0.05983692614245262,0.0663271037998372,0.07292537313621486,0.0500334059364633,0.05081382304373648,0.059055638081204585,0.07650086248512065,0.07190344080175665,0.06165771107606142,0.05234698781926408,0.0777047770120688,0.06830665909986768,0.07506916071412903,0.06414054404332092,0.05967569608309874,0.06257440138840649,0.06473957160816828,0.07747887348810334,0.07084560218111019,0.05979886315292465,0.06267047617042042,0.05604986469478194,0.061010551971853635,0.06304377771621544,0.06554609653115684,0.06334319849691779,0.06830565439761385,0.07453591036648316,0.06486118375507326,0.07022635523895243,0.06329577504392837,0.06865746430390854,0.060864609569813405,0.06285938251728791,0.07266687776330477,0.0609319265243585,0.06630357490982201,0.05663306731335428,0.06080129931431509,0.05528761090191243,0.06125497468583761,0.07202675462607788,0.07394381329690632,0.07225735049082467,0.062331288278206276,0.06674362580554878,0.06236926030284935,0.05785183219248856,0.061822288226762674,0.052188592961195206,0.05690571165337897,0.07362300389444992,0.06864994466566678,0.05789597479181525,0.057205563032595746,0.06615494196956301,0.058412102424596025,0.05634746232731682,0.06099439267250778,0.07247570772493832,0.07374699636017736,0.06046822698997938,0.0637504306034124,0.07597279549786735,0.069545759812224,0.06027914889750355,0.05868626170547468,0.06137370906631006,0.0577278986036385,0.05852776311349572,0.05811873526278475,0.06361930827716082,0.06430423642831075
64,0.0686486250366899,0.046368958089280585,0.07771781052846474,0.08244446792505901,0.0538804275636032,0.06068438370238206,0.06146475434071894,0.0670824119379248,0.049184822251256165,0.051721165862104165,0.06295325182281751,0.06570767703795251,0.06256583172234026,0.05978857972782549,0.045843152938806,0.06549120559960298,0.07088385514356062,0.061332321225393546,0.07288732764092269,0.051792633525768024,0.055490682442856404,0.06536890982900295,0.05392502403051021,0.06536167539758936,0.07517850824626758,0.047200589868769405,0.06152920737042721,0.07149489971656732,0.055847107704544964,0.06371046514926963,0.08182002523084878,0.05646855960214684,0.04425434886175667,0.05895296254033492,0.052952511856803795,0.054187181599953026,0.05336956952234012,0.051161440742332066,0.046075220947730706,0.04781070761692201,0.06598958422809352,0.052228501551244005,0.07169900660973942,0.07650287605034062,0.06512025338351957,0.06491110524871731,0.06609368493470973,0.05911722636690394,0.07294386777945984,0.07957036188853332,0.08302351392914205,0.07642424136233626,0.08129869653010614,0.0649740497808132,0.0647278602566981,0.04731412765306288,0.05589054132129313,0.0564111576722733,0.06706395778361375,0.07925150468619983,0.06510176213034446,0.07915205467024963,0.07300912392696143,0.0688047929108669,0.0,0.06839500384187237,0.07245333359349639,0.06535428931769495,0.07220111163380229,0.06705394353453747,0.06294528565183138,0.05805887863640743,0.05638720152565819,0.06723815446435719,0.07039399801877144,0.056727501144717606,0.05424503619765489,0.07706228783868137,0.07614591119284961,0.07170665978834455,0.06219001863120309,0.059569727752267446,0.07473551948574317,0.07733142767792721,0.058633665197715484,0.057204836390399416,0.058843578153368555,0.058003935285421755,0.08153441276451054,0.07654157765472848,0.07389283619118325,0.05204135309384125,0.06179031855040174,0.058973866076406235,0.07354828852859469,0.0782060960201207,0.0797046553579938,0.0689412394359453,0.07481612950357068,0.07810928160041447,0.05284580364598935,0.05721138950566164,0.06446143987267242,0.05877250616558457,0.06934754414226434,0.06542640042140263,0.07413005352803687,0.07997715936290037,0.06170368128208941,0.06379094181162215,0.06748799422418449,0.07711975296929126,0.07760110216858913,0.07810565189673349,0.08149761946348122,0.052807511388698374,0.05670287240333145,0.057625176316518006,0.0628742701190763,0.07622290784879818,0.08156811232205662,0.07140113720063067,0.0746030840798834,0.07528179525099545,0.07637828004234654,0.05748194941735132,0.08382566245859276,0.07729802294361368,0.07465427530320926,0.07439215964990616,0.07596349811779925,0.0734901148605317,0.07788706691975819,0.05750448046236035,0.057382027551658055,0.07594002702996701,0.06817528469270367,0.05846027961550249,0.07365460836856748,0.07228463424123284,0.06991878120527377,0.07292154168053566,0.07943240911692735,0.0687852548747791,0.07637850151176234,0.07671468757697342,0.06291448045897109
65,0.06940281050036418,0.0705835796342372,0.07009873506546374,0.07554266563751198,0.06819495371700134,0.060335345023965876,0.07382550376929845,0.06058540313779561,0.07167316555108096,0.06663195104403198,0.05446851066949514,0.05658423126174939,0.06028896799898472,0.0703004592424408,0.07075147333010573,0.04425645965907938,0.07308093026071949,0.0617615093899576,0.07075125185529524,0.06812952350243537,0.07211499304045274,0.05270125389099606,0.0658383261897389,0.0517563473713334,0.0764728428154933,0.0669467856090986,0.04914706772839148,0.07099444419675237,0.06987660950786266,0.059090850727955724,0.07279279834652666,0.07541017886728382,0.06949511009327722,0.049629045753943286,0.06387128500015242,0.07000185405205075,0.06951430023358869,0.0599943432810243,0.06920722142707766,0.07242639644030377,0.055507183912190367,0.06572833542343869,0.07388217704098579,0.0722545123625601,0.04621149364087455,0.05029819902742022,0.057138132476289814,0.05627486046613241,0.07428918713849325,0.07297405652411652,0.07290630825901445,0.07362989583780859,0.07370909306100569,0.06642270334452831,0.053055640608611405,0.07051093311695471,0.06767598710220503,0.06835780462072275,0.05650776999519023,0.0771422117337538,0.06350562101706267,0.0752258642272693,0.07313347395213918,0.06576008116797359,0.06839500384187237,0.0,0.06327479001942589,0.06881555849989612,0.05800048846179001,0.06376101519012402,0.053171483241646465,0.058345439608034705,0.06347412501786832,0.05039161082959539,0.07070992505585134,0.06619793849359226,0.06444432932676428,0.07131259663866449,0.07348042291036191,0.06388021556884689,0.06921384897848813,0.06318906602856253,0.07473935731326126,0.06888151520159423,0.07128076807402439,0.06494622200935837,0.06353139802406077,0.059277343032569554,0.07432337029659647,0.07538981078721722,0.07112444243397008,0.0704190782041425,0.06492384090436139,0.05620039670885364,0.07048689881778811,0.07050733298446937,0.07569687695357513,0.06369646415973354,0.07378367453567532,0.07604998506282543,0.06667425260719222,0.0671542220027796,0.046993293112512845,0.0631386599480027,0.059923173207066624,0.03737880393625645,0.07343425393680371,0.07335328737429987,0.06908291289679615,0.05649127068809288,0.05463964286072181,0.07250490560270803,0.07407713924298609,0.06527753148591595,0.07166813961472396,0.06832249971718149,0.06838726596225062,0.058934835325483506,0.05336761463547514,0.07568247921449174,0.07778682663402187,0.06718107351454491,0.07017171283139634,0.06756522393039911,0.07040465755441888,0.06652280798919126,0.0762753237813271,0.06633081123438318,0.06109592987308811,0.0671674253054078,0.0697782413057024,0.06803849255741402,0.06838226295493367,0.06450219185663705,0.06579675381637082,0.07476666162686325,0.053805041803029,0.0666958264550635,0.07522239675277721,0.0665417539818469,0.05788121856616295,0.06962836162139269,0.06775101868786208,0.05875930201784675,0.06945405633222453,0.06155810570759192,0.05440385007061635
66,0.06757018038715763,0.06898359100969151,0.06195849268150839,0.06436078168640269,0.07347939718118625,0.058017088501284786,0.07339190910602453,0.060344270271594745,0.07484383279072768,0.07202707271942392,0.06185661056825708,0.053814859392309254,0.06895191612193152,0.07256153306126609,0.07362760214413203,0.06262161609027621,0.06940503305622296,0.06182663891288065,0.06422183469015723,0.07232039027424732,0.07771781414910608,0.06061662601902266,0.07236620141401463,0.05569135782674318,0.05794240796259162,0.07115720336713016,0.06391663002218846,0.05327782638792457,0.07539604896438133,0.06650575215676999,0.06124049911619395,0.0715524837389086,0.07145992875207208,0.06133579781864887,0.07087684374139848,0.0695615493947105,0.07902248752207394,0.0734994445697973,0.07176652045748216,0.07259563910835774,0.05255672424927336,0.07126362792136857,0.060375476179788945,0.055568143045941855,0.05681183912651091,0.05369648563798587,0.060574466971997865,0.05744560460734891,0.05729188342413784,0.05691427589349843,0.05881900437264938,0.06406899260021698,0.06304679258157517,0.056369753949701874,0.05184711057861687,0.07175809857869052,0.0775419944268638,0.07502353140811173,0.05891642173616618,0.05694132130328109,0.06182320633105989,0.06374466383191527,0.061892811997295426,0.06004951687650554,0.07245333359349639,0.06327479001942589,0.0,0.05688822715676312,0.05923120657427068,0.054073998661774855,0.05695216048065565,0.06575436526866853,0.06817562505862275,0.055139962997488176,0.051055443580533925,0.06345837038042443,0.0696679687131002,0.06678970715455634,0.06100529168032708,0.05276485201176294,0.07352989470220257,0.06741172351498188,0.07031980473302311,0.05613176401808947,0.07779385352893552,0.060800741711427506,0.06377846333407561,0.05774790298571533,0.05709995155751294,0.05633882560746404,0.05485832790137228,0.07551275139049732,0.06995259233728163,0.06322183866889013,0.05687504324142987,0.06280651407440187,0.05653508451275741,0.06301825643460184,0.07029674930481195,0.06104410697399608,0.06969853632120747,0.07341156748994701,0.05521626115221391,0.07350802287090515,0.05459470060529857,0.059345057479489115,0.05454372127321599,0.06206414668308453,0.07308801681306884,0.06444851177852341,0.060993612981030135,0.05286927955421293,0.06120636780857151,0.05205067511743553,0.0649328046170869,0.06901757460866657,0.07683338729338604,0.06553356947544708,0.05659967962294621,0.06509231496724277,0.05789876597367516,0.06654312791459151,0.05197735653484591,0.05976534739625141,0.05462800215028345,0.07412170383874012,0.0643170760443321,0.05269899820352827,0.0554145507616124,0.06236700966499312,0.060610774718450916,0.057928819107474064,0.052931911830921774,0.067743085854785,0.07467565485923149,0.061252563155794,0.05134201881758137,0.07356131279385884,0.0596632387034264,0.05552596183088107,0.057937222799811984,0.05546770208212595,0.05881431962923112,0.053341016167533215,0.052137266282164474,0.0616694559081319,0.05813452164527274
67,0.06826906990388841,0.06646165839087244,0.06705595073238078,0.0704814728043811,0.06820931951852688,0.05988480141781362,0.06646244413774435,0.05896242387479373,0.06271140023617419,0.05927762296397745,0.0666130078366757,0.056496077923981036,0.059971863157453294,0.05926093935574559,0.06187080696162008,0.06551299607028413,0.0671765059552538,0.054472293407506554,0.06948370132992857,0.06760167456524362,0.07054788103256217,0.061873053279473025,0.06473594983422389,0.05312510477579781,0.0609698839350326,0.06587162516085694,0.06130406445338414,0.05801660068756015,0.0650991251915719,0.06311366002249875,0.07164620988302978,0.0650678712121508,0.06149862164686408,0.05555484530738471,0.06201362308652036,0.0538331334423546,0.06862468161771731,0.06779134030876523,0.06217385904562439,0.05853201228325586,0.057062051778019,0.06163246942830468,0.04288101812292825,0.06442825317055405,0.06015370920597327,0.05762721272959749,0.060609465203445276,0.05786027147737258,0.05700017206650373,0.059714053999325466,0.06867083813778886,0.05473614343528374,0.06214126230434683,0.055364168342613346,0.055586059812829824,0.06276400229132535,0.07173916503104354,0.06300279167271661,0.05883558961935926,0.057817620098339316,0.06025429048814442,0.060591871422770976,0.059248166982320084,0.06398986548125077,0.06535428931769495,0.06881555849989612,0.05688822715676312,0.0,0.06356287145512772,0.057091008201007445,0.05510665246795902,0.05949086272978854,0.06141775418055757,0.05758231929763901,0.047466625752390454,0.05992046866882205,0.05861287385879694,0.07148668310664201,0.05873410189008808,0.06126299585211316,0.06899747077983001,0.0603221095235698,0.0716189298146996,0.06314152930460788,0.07024227554137842,0.057303410830871496,0.057708269606709224,0.05235123617737993,0.06772845849346472,0.05751907429984836,0.05215910836517196,0.06472945786363768,0.06786249329239546,0.05930861519950731,0.05445224219509226,0.06082035299648174,0.05920716551259951,0.06262680226479628,0.06079750740949531,0.061960110834492314,0.06002228257060615,0.06909922737897582,0.05898165060465094,0.063184434051862,0.06089383661421775,0.06725697994048012,0.053988067532691426,0.07146308933779252,0.06932377138927086,0.0607785293944797,0.06496174902610627,0.06078142266905529,0.06940270621578708,0.064336420517567,0.06945753501246105,0.05870519597656928,0.06751032364059792,0.06095563889308781,0.05500781658807294,0.059875982263534876,0.06256582131706216,0.07302451769242214,0.05662475633294663,0.05587190391870558,0.055142268037761524,0.06840152593146284,0.06692859946730322,0.061279636647183326,0.059948235196494025,0.07148958487266369,0.06385291919279648,0.06037172244461313,0.06033316128444217,0.060012016359367856,0.06848858449965804,0.05027880031643585,0.05509488206789662,0.06645590019159467,0.060598412541248696,0.06132214314869873,0.06294834972100358,0.060671275993846537,0.061853612726530977,0.062138243195488226,0.05936145971052703,0.06469079973060038,0.06146052825972342
68,0.06499499523983536,0.07058880067903528,0.06104462203473083,0.0715371365715074,0.0761109598810939,0.05689755355590958,0.07537044240067754,0.06459001448076747,0.07983547189890941,0.06856778866522158,0.06074298484791384,0.06308183531188051,0.06197608727181077,0.07560727832118348,0.07504945441718727,0.05893794563626755,0.06854687551966844,0.0516088384056877,0.05638638989065283,0.07214262033520173,0.0734443672875885,0.05427730105578622,0.07076307849864626,0.058812222757541055,0.06458314359049416,0.07321832843631376,0.05760933982355624,0.06975359874769547,0.07499760941516707,0.060452002877743126,0.06607592413790987,0.07779012308454938,0.07480434999235211,0.059879677618099335,0.0696901803693823,0.06898373824366241,0.07441569928782711,0.07333178682628665,0.07170484063595124,0.07315616619103134,0.053630205538015584,0.0735766323454533,0.06622027178724556,0.06287690966404524,0.05601371659452605,0.05579336700215409,0.05535465629623221,0.05793075233168874,0.06163526659410891,0.06272440280614172,0.06518454655163879,0.06427125459933139,0.06278784040207681,0.057625826147386115,0.052711488401448986,0.07489366597864912,0.07507257209868926,0.0761389893405237,0.059570509648246825,0.06653593127689257,0.0634840012604057,0.06168285030385482,0.06287385267331463,0.0568347201721877,0.07220111163380229,0.05800048846179001,0.05923120657427068,0.06356287145512772,0.0,0.06089385003815447,0.05885397552504576,0.06032253302337562,0.06787338112475166,0.05297081332307236,0.062457937580202454,0.06850977534716535,0.07139626540330926,0.06168960848251932,0.06151140104036533,0.05774729298560959,0.07323152746440728,0.07320781113102746,0.06960188720726802,0.05901277868292563,0.07622375483689506,0.06596171403134335,0.07182805787875754,0.05911012732166333,0.06575021267585957,0.06762828322802257,0.06405892526835745,0.07576719822271034,0.0697602487933037,0.06148573181271967,0.06155184026973888,0.062481902118521726,0.06143394956048846,0.05875806921098533,0.06861633460356949,0.06518314082505955,0.06724389488831321,0.07136247217843474,0.05471950324556486,0.06913977543671901,0.060113619824869555,0.06120459172195537,0.06410575985162095,0.06778133417079325,0.07592337386256835,0.06184458684435249,0.05716390546404498,0.06282543236649506,0.0689685755958127,0.05819167775370689,0.06434066097643222,0.0746357198658744,0.07419006313996532,0.07188668090911907,0.0541479314682747,0.06555256780739978,0.06678411090539459,0.06446998902822236,0.06220885036568042,0.0573053193404716,0.059794668912882654,0.072640117788321,0.07065299245762992,0.05950034524851424,0.05020189736682631,0.06585417360076905,0.061440380389939514,0.057631060678392645,0.061032720678273915,0.07025615522862726,0.07274654850222449,0.06362256824436902,0.057211403445720815,0.070020719304156,0.07006142025685431,0.059364681573370534,0.04983971352391065,0.05672849931440689,0.06396282427636771,0.05662249654656984,0.06088609056129794,0.052187821638391016,0.05026999837600879
69,0.06760782382050402,0.06594713814707866,0.05790437508914324,0.0645524429211479,0.06699706587418493,0.05798618841642413,0.06889725726608988,0.06246367110393927,0.06877955418756468,0.06511572476846753,0.060150067092613134,0.059380901550760715,0.05998558221345846,0.0673111008563338,0.0688465108539035,0.06353968933103078,0.062374565812579094,0.05699816552155444,0.06510287714394344,0.06956746580760474,0.07747176596073431,0.05940808754763881,0.07158304652085794,0.053372906429755736,0.06006759776967758,0.06816200363165421,0.058849103650653885,0.05698030600182334,0.07289879367385282,0.06598030411699234,0.06696051275260795,0.06920682112553478,0.06776870195803901,0.05827727301395182,0.06219431163340998,0.0657198918288845,0.07452146468056496,0.06594020248598793,0.0674923768260156,0.06686229196220253,0.06060548118505957,0.06738510530282509,0.05431611718971966,0.062277223629955775,0.06043550556424575,0.05617113781985351,0.056808033212144164,0.056268175204379114,0.05326966273384409,0.05740854992794842,0.06429058711814295,0.05352453941226195,0.06503742395879877,0.054403612575182926,0.05712052217031568,0.06623854730056436,0.07724481768424322,0.07342239544172668,0.06124442344206722,0.06363125499355847,0.05851617473803012,0.059510671461529156,0.06520938094738739,0.05495930830887149,0.06705394353453747,0.06376101519012402,0.054073998661774855,0.057091008201007445,0.06089385003815447,0.0,0.0634024464090411,0.057598735972352384,0.06624248667071504,0.05922413595594114,0.05683039069560744,0.06287992117676759,0.0662451380128755,0.058565355980903205,0.05416348476501783,0.05770410712555619,0.07457566907876159,0.06540603816036566,0.06882186974805254,0.05436689425041404,0.07569580354145204,0.06439180173621076,0.06703871824100426,0.05571013016332837,0.06180589557557139,0.05955617179455454,0.06035531486072026,0.06866778479208638,0.06968726008172008,0.05476971996524171,0.05771528163531974,0.060774731400287295,0.06269834488749376,0.06021202735534427,0.06238625623106294,0.059924322827855314,0.06529882899261316,0.07316229902687531,0.06110307525558269,0.06531916851988591,0.05797279821427805,0.06356984136653951,0.052861512811175744,0.0661846651424268,0.06864640618211582,0.05719546285896908,0.060897662289913335,0.05155871168589497,0.06852398240229186,0.06038451436645628,0.06131488324198966,0.06577088132023602,0.0744521812860948,0.06463545984091891,0.05465212787817798,0.05930523084764431,0.06568274603989177,0.0621646192567469,0.05714691961456212,0.0571091596893392,0.0572664803103841,0.07227756019554378,0.0710923729745544,0.05759228005215552,0.05813125321902717,0.05921793123198491,0.06272556746596018,0.061125443949892895,0.06129156471608216,0.06783178759234065,0.07281659625453829,0.057179789516092844,0.05924779592765207,0.07266637354240099,0.06854544167486099,0.061479087309295945,0.06355038785531544,0.05797909392657552,0.05696189901313038,0.055938400526735925,0.05976678356295999,0.06268679857788685,0.06077511763779661
